iter	MultiClass
6791	0.000505681891
6792	0.0005056040592
6793	0.0005055430541
6794	0.0005054517186
6795	0.0005053723156
6796	0.0005052810447
6797	0.0005052062519
6798	0.0005051369461
6799	0.0005050530915
6800	0.0005049870071
6801	0.0005048995079
6802	0.0005048439613
6803	0.000504776363
6804	0.0005046982321
6805	0.0005046143442
6806	0.0005045644897
6807	0.0005044847122
6808	0.0005043700597
6809	0.0005043027252
6810	0.0005042284632
6811	0.0005041602079
6812	0.0005040979128
6813	0.0005040263162
6814	0.0005039248273
6815	0.0005038392946
6816	0.0005037872187
6817	0.0005037090507
6818	0.0005036338787
6819	0.0005035484617
6820	0.0005034852181
6821	0.00050341082
6822	0.0005033435948
6823	0.0005032817372
6824	0.0005032187028
6825	0.0005031486725
6826	0.0005030693459
6827	0.0005030046608
6828	0.0005029241708
6829	0.0005028482101
6830	0.0005027879763
6831	0.0005026967877
6832	0.0005026294909
6833	0.0005025590286
6834	0.0005024877329
6835	0.0005024351995
6836	0.0005023620605
6837	0.0005023153361
6838	0.000502239129
6839	0.0005021743546
6840	0.0005020986638
6841	0.0005020382807
6842	0.0005019464702
6843	0.0005018892339
6844	0.0005018194366
6845	0.0005017579531
6846	0.0005016881989
6847	0.0005016155368
6848	0.0005015483158
6849	0.0005014688166
6850	0.0005013855395
6851	0.0005013129365
6852	0.000501212536
6853	0.0005011568433
6854	0.0005010852155
6855	0.0005010366015
6856	0.0005009735581
6857	0.0005009103284
6858	0.0005008276514
6859	0.0005007542436
6860	0.0005006777999
6861	0.0005006148596
6862	0.0005005581712
6863	0.0005004869404
6864	0.0005004264225
6865	0.0005003551261
6866	0.0005002927105
6867	0.0005002131982
6868	0.0005001352689
6869	0.0005000494665
6870	0.0004999989866
6871	0.0004999196588
6872	0.0004998482818
6873	0.0004997841965
6874	0.000499671825
6875	0.0004996119668
6876	0.0004995398676
6877	0.0004994790126
6878	0.0004994243809
6879	0.0004993521233
6880	0.0004992753979
6881	0.0004992100989
6882	0.0004991210517
6883	0.0004990526674
6884	0.0004989706104
6885	0.0004989247435
6886	0.0004988404409
6887	0.0004987696811
6888	0.0004986763948
6889	0.0004986159996
6890	0.0004985620533
6891	0.0004985087279
6892	0.0004984419889
6893	0.000498382743
6894	0.0004982689465
6895	0.0004981802384
6896	0.0004981001762
6897	0.0004980130448
6898	0.0004979454988
6899	0.0004978887106
6900	0.0004978355395
6901	0.0004977743561
6902	0.0004977124015
6903	0.0004976371768
6904	0.0004975800439
6905	0.0004975237491
6906	0.0004974623934
6907	0.0004973538665
6908	0.0004972832175
6909	0.0004972279548
6910	0.000497171281
6911	0.0004970829575
6912	0.0004970114454
6913	0.0004969540436
6914	0.0004968823417
6915	0.0004967954257
6916	0.0004967166756
6917	0.0004966313526
6918	0.0004965510422
6919	0.0004964830648
6920	0.0004963822028
6921	0.0004963118206
6922	0.0004962270793
6923	0.0004961286598
6924	0.0004960762799
6925	0.0004959916158
6926	0.0004959263493
6927	0.0004958554819
6928	0.0004957839904
6929	0.0004956732446
6930	0.0004955863892
6931	0.0004954871471
6932	0.0004954299257
6933	0.0004953640927
6934	0.0004953033888
6935	0.0004952554977
6936	0.0004951812062
6937	0.0004950925897
6938	0.0004950341733
6939	0.0004949712795
6940	0.000494890565
6941	0.0004948282441
6942	0.000494732978
6943	0.0004946824991
6944	0.0004946139338
6945	0.0004945166177
6946	0.0004944103031
6947	0.0004943103692
6948	0.0004942073666
6949	0.0004941341753
6950	0.0004940751865
6951	0.00049399341
6952	0.0004939103924
6953	0.0004938494741
6954	0.0004937804169
6955	0.0004937215207
6956	0.0004936652902
6957	0.0004935908504
6958	0.0004935287641
6959	0.0004934811003
6960	0.0004934066226
6961	0.0004933301553
6962	0.0004932745594
6963	0.0004932122845
6964	0.0004931290873
6965	0.000493058619
6966	0.0004929767314
6967	0.0004929029461
6968	0.0004928241764
6969	0.0004927546129
6970	0.0004926965889
6971	0.0004926312511
6972	0.0004925649994
6973	0.0004925105615
6974	0.0004924028837
6975	0.0004923194796
6976	0.0004922504144
6977	0.0004921830664
6978	0.0004921154273
6979	0.0004920289147
6980	0.0004919337659
6981	0.0004918735768
6982	0.0004918048497
6983	0.000491739014
6984	0.0004916589386
6985	0.0004915880671
6986	0.0004915471374
6987	0.0004914736241
6988	0.0004914009405
6989	0.0004913484616
6990	0.0004912857606
6991	0.0004911813966
6992	0.0004910796292
6993	0.0004909873045
6994	0.0004909135913
6995	0.0004908579497
6996	0.000490769602
6997	0.0004906904573
6998	0.0004905883752
6999	0.0004905226673
7000	0.0004904367075
7001	0.0004903489345
7002	0.0004902796356
7003	0.0004902000324
7004	0.0004901410161
7005	0.0004900832053
7006	0.0004900243053
7007	0.0004899698266
7008	0.0004898935731
7009	0.0004898460343
7010	0.000489744879
7011	0.0004896442724
7012	0.0004895805855
7013	0.000489501209
7014	0.0004894321683
7015	0.0004893629193
7016	0.0004893094537
7017	0.0004892442899
7018	0.0004891765033
7019	0.0004890685083
7020	0.0004889729538
7021	0.0004889231466
7022	0.0004888681492
7023	0.0004887911031
7024	0.0004887086494
7025	0.000488643448
7026	0.0004885753172
7027	0.0004885235817
7028	0.0004884575351
7029	0.0004883942755
7030	0.0004883398903
7031	0.0004882609185
7032	0.0004882073567
7033	0.0004881351663
7034	0.0004880633625
7035	0.0004879903463
7036	0.0004879223182
7037	0.0004878421337
7038	0.0004877751371
7039	0.0004877219198
7040	0.0004876252957
7041	0.0004875460585
7042	0.0004874843916
7043	0.0004874106897
7044	0.0004873586358
7045	0.0004872976053
7046	0.0004872379354
7047	0.0004871723647
7048	0.0004871049209
7049	0.0004870370804
7050	0.0004869767714
7051	0.0004869184378
7052	0.0004868692489
7053	0.0004868018883
7054	0.0004867229185
7055	0.000486653835
7056	0.0004865914424
7057	0.0004865228328
7058	0.0004864589216
7059	0.000486391296
7060	0.0004863324299
7061	0.0004862541096
7062	0.0004862058893
7063	0.0004861434195
7064	0.0004860779159
7065	0.0004860059483
7066	0.0004859436677
7067	0.0004858812015
7068	0.0004858169594
7069	0.0004857619798
7070	0.000485696588
7071	0.0004856188615
7072	0.0004855246726
7073	0.0004854604391
7074	0.0004854116378
7075	0.0004853258601
7076	0.0004852642022
7077	0.000485190255
7078	0.000485126317
7079	0.0004850600715
7080	0.0004849647025
7081	0.0004849204733
7082	0.0004848221864
7083	0.0004847315878
7084	0.0004846636957
7085	0.0004845698708
7086	0.000484504235
7087	0.0004844517667
7088	0.000484367946
7089	0.0004843109445
7090	0.0004842145261
7091	0.0004841601614
7092	0.0004841000862
7093	0.000484035962
7094	0.0004839677418
7095	0.0004838840885
7096	0.0004838171529
7097	0.0004837366526
7098	0.0004836701693
7099	0.00048360981
7100	0.0004835490167
7101	0.0004834688023
7102	0.0004834067231
7103	0.0004833292306
7104	0.0004832661262
7105	0.0004831925328
7106	0.0004831122003
7107	0.000483059264
7108	0.0004829815359
7109	0.0004829034139
7110	0.0004828374626
7111	0.0004827805238
7112	0.0004827020181
7113	0.000482606673
7114	0.0004825482973
7115	0.0004824858995
7116	0.0004824180711
7117	0.0004823441539
7118	0.00048229102
7119	0.0004822318681
7120	0.0004821610344
7121	0.0004821007016
7122	0.0004820228562
7123	0.0004819642351
7124	0.0004819069507
7125	0.0004818142027
7126	0.0004817514976
7127	0.0004816814955
7128	0.0004816323427
7129	0.0004815743297
7130	0.0004814975261
7131	0.000481447198
7132	0.0004813799863
7133	0.0004813157922
7134	0.000481233058
7135	0.0004811422713
7136	0.0004810809466
7137	0.0004810047549
7138	0.0004809500099
7139	0.0004808795645
7140	0.0004808104906
7141	0.0004807507266
7142	0.0004806855317
7143	0.0004806340029
7144	0.0004805602754
7145	0.0004804658599
7146	0.0004803601639
7147	0.0004802990935
7148	0.0004802231234
7149	0.0004801794749
7150	0.0004800835261
7151	0.0004800184375
7152	0.000479926422
7153	0.0004798579239
7154	0.0004798122619
7155	0.0004797622756
7156	0.0004797001735
7157	0.0004796260119
7158	0.0004795721616
7159	0.0004795206781
7160	0.0004794289963
7161	0.0004793845205
7162	0.0004793224082
7163	0.0004792434079
7164	0.0004791849437
7165	0.0004791089024
7166	0.0004790459893
7167	0.000479002641
7168	0.0004789403619
7169	0.0004788867551
7170	0.0004788289788
7171	0.0004787813555
7172	0.0004787029862
7173	0.0004786090714
7174	0.0004785434715
7175	0.000478479323
7176	0.0004784131949
7177	0.0004783504895
7178	0.0004782969689
7179	0.0004781780809
7180	0.0004781258754
7181	0.0004780664915
7182	0.0004779684176
7183	0.0004778881763
7184	0.0004778117121
7185	0.0004777548469
7186	0.0004776787703
7187	0.0004775876584
7188	0.0004775121285
7189	0.0004774058345
7190	0.0004773486419
7191	0.0004772957423
7192	0.0004772464098
7193	0.0004771578943
7194	0.0004771017435
7195	0.0004770435676
7196	0.000476953234
7197	0.0004768779048
7198	0.0004768425466
7199	0.0004767735807
7200	0.0004766685282
7201	0.0004765969729
7202	0.0004765397443
7203	0.000476462957
7204	0.0004763870874
7205	0.0004763268258
7206	0.0004762671245
7207	0.0004761995054
7208	0.0004761330168
7209	0.0004760446607
7210	0.000475963624
7211	0.0004759114625
7212	0.0004758454428
7213	0.0004757685609
7214	0.0004757056032
7215	0.0004756430647
7216	0.00047558389
7217	0.0004755148776
7218	0.0004754508126
7219	0.0004753930267
7220	0.0004753361067
7221	0.0004752742734
7222	0.0004752049395
7223	0.0004750993747
7224	0.0004750395641
7225	0.0004749472069
7226	0.0004748666786
7227	0.0004748124164
7228	0.0004747595474
7229	0.0004747185246
7230	0.0004746466449
7231	0.0004745720482
7232	0.0004745235053
7233	0.0004744588217
7234	0.0004743814389
7235	0.0004743085525
7236	0.0004742488235
7237	0.0004741910402
7238	0.0004741313416
7239	0.0004740723371
7240	0.0004739849302
7241	0.0004739381363
7242	0.0004738728705
7243	0.0004738093373
7244	0.0004737439034
7245	0.0004736569449
7246	0.0004736017265
7247	0.0004735005388
7248	0.0004734421688
7249	0.0004733591906
7250	0.0004733012686
7251	0.0004732466722
7252	0.0004731834854
7253	0.0004731225959
7254	0.0004730318529
7255	0.0004729552789
7256	0.000472891775
7257	0.0004728368227
7258	0.0004727750553
7259	0.0004726747114
7260	0.0004726292721
7261	0.0004725593918
7262	0.0004724552553
7263	0.0004723545641
7264	0.0004722946624
7265	0.0004722207986
7266	0.0004721411958
7267	0.0004720876213
7268	0.0004720413033
7269	0.0004719699221
7270	0.0004719038175
7271	0.0004718455279
7272	0.000471771803
7273	0.0004717066306
7274	0.0004716642542
7275	0.0004715982645
7276	0.0004715504158
7277	0.0004714744116
7278	0.0004714094817
7279	0.0004713207813
7280	0.0004712621775
7281	0.0004712150868
7282	0.0004711505881
7283	0.0004711079685
7284	0.0004710591576
7285	0.0004710131142
7286	0.0004709508748
7287	0.0004708737917
7288	0.0004708179254
7289	0.0004707714546
7290	0.0004706923359
7291	0.0004706251734
7292	0.0004705744811
7293	0.0004704811199
7294	0.0004703942586
7295	0.0004703421035
7296	0.0004702774679
7297	0.000470221896
7298	0.0004701478831
7299	0.0004700751153
7300	0.0004699975241
7301	0.0004699231237
7302	0.0004698708593
7303	0.0004698085677
7304	0.0004697425299
7305	0.0004696671093
7306	0.0004696060596
7307	0.0004695499712
7308	0.0004694921229
7309	0.0004694407669
7310	0.0004693670054
7311	0.0004693075304
7312	0.0004692182425
7313	0.0004691372862
7314	0.0004690847293
7315	0.0004690122956
7316	0.0004689600877
7317	0.0004688867158
7318	0.0004687967051
7319	0.0004687405271
7320	0.000468682876
7321	0.0004686073766
7322	0.0004685453323
7323	0.0004684767035
7324	0.0004683983653
7325	0.0004683085436
7326	0.0004682327288
7327	0.0004681877589
7328	0.0004680953393
7329	0.0004680428241
7330	0.0004679648611
7331	0.0004679111196
7332	0.0004678494311
7333	0.0004677850146
7334	0.0004677098003
7335	0.0004676195678
7336	0.0004675473188
7337	0.0004674849902
7338	0.0004674230177
7339	0.0004673479229
7340	0.0004672569782
7341	0.000467192325
7342	0.0004671327954
7343	0.0004670697407
7344	0.0004670119766
7345	0.0004669451243
7346	0.0004668951095
7347	0.0004668531924
7348	0.0004667902077
7349	0.0004667168213
7350	0.0004666422765
7351	0.0004665882818
7352	0.0004665230114
7353	0.0004664288925
7354	0.0004663474049
7355	0.0004662905603
7356	0.0004662392126
7357	0.0004661739188
7358	0.0004661012199
7359	0.0004660407782
7360	0.0004659830628
7361	0.0004659345703
7362	0.0004658955359
7363	0.0004658381205
7364	0.0004657789427
7365	0.0004657219634
7366	0.0004656745146
7367	0.0004655830919
7368	0.0004655186191
7369	0.0004654612759
7370	0.0004654038459
7371	0.0004653321194
7372	0.0004652560889
7373	0.0004652061983
7374	0.0004651614137
7375	0.000465095686
7376	0.0004650431737
7377	0.0004649867898
7378	0.0004649340845
7379	0.0004648827566
7380	0.0004648241545
7381	0.0004647500365
7382	0.0004647017084
7383	0.0004646497753
7384	0.0004645901709
7385	0.0004645269627
7386	0.0004644555072
7387	0.0004644095642
7388	0.0004643550769
7389	0.0004643201459
7390	0.0004642596823
7391	0.0004642183092
7392	0.0004641608782
7393	0.0004641079115
7394	0.0004640264972
7395	0.0004639715247
7396	0.0004638936336
7397	0.000463840556
7398	0.0004637753627
7399	0.0004637168396
7400	0.0004636650428
7401	0.0004635963861
7402	0.0004635278426
7403	0.0004634721255
7404	0.0004634152622
7405	0.0004633467299
7406	0.000463274997
7407	0.0004632111148
7408	0.0004631517618
7409	0.0004630980875
7410	0.0004630015294
7411	0.0004629461087
7412	0.0004628958023
7413	0.0004628214326
7414	0.0004627244885
7415	0.0004626670292
7416	0.0004626114047
7417	0.0004625497014
7418	0.0004624931341
7419	0.0004624336746
7420	0.0004623678567
7421	0.0004622915443
7422	0.0004622391195
7423	0.0004621779207
7424	0.00046212496
7425	0.0004620668607
7426	0.0004619678768
7427	0.0004618869012
7428	0.0004618246231
7429	0.0004617539892
7430	0.0004617027294
7431	0.0004616277373
7432	0.0004615670005
7433	0.00046148911
7434	0.0004614179964
7435	0.0004613565888
7436	0.0004613024988
7437	0.0004612308166
7438	0.0004611578084
7439	0.0004610818992
7440	0.0004610225234
7441	0.0004609821858
7442	0.0004609242382
7443	0.000460862022
7444	0.0004608042129
7445	0.0004607331459
7446	0.0004606635189
7447	0.0004606285929
7448	0.0004605658245
7449	0.0004605042227
7450	0.0004604225381
7451	0.0004603706398
7452	0.0004602964015
7453	0.0004602347669
7454	0.0004601544324
7455	0.0004600999121
7456	0.0004600354634
7457	0.0004599807405
7458	0.0004599339912
7459	0.000459860998
7460	0.0004597961718
7461	0.0004597381928
7462	0.0004596810886
7463	0.0004596421806
7464	0.0004595958336
7465	0.0004595114895
7466	0.0004594367842
7467	0.0004593794456
7468	0.0004592697572
7469	0.0004591877263
7470	0.0004591313999
7471	0.0004590843318
7472	0.0004590361107
7473	0.0004589796777
7474	0.000458941667
7475	0.0004588870094
7476	0.0004587968815
7477	0.0004587442952
7478	0.0004586841055
7479	0.0004586120905
7480	0.0004585672922
7481	0.0004585307456
7482	0.0004584335733
7483	0.0004583759797
7484	0.0004583208072
7485	0.0004582500471
7486	0.0004581997599
7487	0.0004581467125
7488	0.0004580940948
7489	0.0004580372014
7490	0.000457973028
7491	0.0004579195933
7492	0.0004578588424
7493	0.0004577736654
7494	0.0004577228296
7495	0.0004576633309
7496	0.0004576260001
7497	0.0004575732453
7498	0.0004575160877
7499	0.0004574436997
7500	0.0004573930377
7501	0.0004573303065
7502	0.0004572741222
7503	0.0004572213904
7504	0.0004571644188
7505	0.0004571048328
7506	0.0004570637841
7507	0.000456993411
7508	0.0004569435506
7509	0.0004568739235
7510	0.0004568220632
7511	0.0004567780268
7512	0.0004567284589
7513	0.0004566851741
7514	0.0004566189116
7515	0.0004565798513
7516	0.0004564946272
7517	0.0004564114129
7518	0.0004563581495
7519	0.0004562884416
7520	0.0004562282611
7521	0.000456172068
7522	0.0004561035623
7523	0.0004560578478
7524	0.0004559984647
7525	0.0004559413009
7526	0.0004558476669
7527	0.0004558060944
7528	0.0004557399737
7529	0.0004556826502
7530	0.0004556369775
7531	0.0004555571798
7532	0.0004554784277
7533	0.0004554332049
7534	0.0004553732543
7535	0.0004553181112
7536	0.0004552601009
7537	0.0004551704572
7538	0.0004551214018
7539	0.0004550630348
7540	0.0004550120648
7541	0.0004549381571
7542	0.0004548926604
7543	0.0004548444537
7544	0.0004547950916
7545	0.0004547522812
7546	0.0004547097862
7547	0.0004546391221
7548	0.0004545885388
7549	0.0004545277294
7550	0.0004544499342
7551	0.0004543928194
7552	0.0004543244362
7553	0.0004542744945
7554	0.0004542304627
7555	0.0004541796429
7556	0.0004541295816
7557	0.0004540662023
7558	0.0004540039643
7559	0.0004539467019
7560	0.0004538948992
7561	0.0004538478467
7562	0.0004537975926
7563	0.0004537272088
7564	0.0004536774467
7565	0.0004536369055
7566	0.0004535968465
7567	0.0004535409802
7568	0.0004534829212
7569	0.0004534336084
7570	0.0004533756781
7571	0.0004533301635
7572	0.0004532481441
7573	0.0004531887646
7574	0.0004531154432
7575	0.0004530334528
7576	0.0004529767026
7577	0.0004529034545
7578	0.0004528464715
7579	0.000452801357
7580	0.0004527338583
7581	0.0004526760315
7582	0.0004526296764
7583	0.0004525765575
7584	0.0004525091285
7585	0.0004524701799
7586	0.0004524077211
7587	0.0004523373841
7588	0.0004522863816
7589	0.000452216022
7590	0.0004521297801
7591	0.0004520721182
7592	0.0004520113387
7593	0.0004519548391
7594	0.0004519117676
7595	0.0004518549383
7596	0.0004517987234
7597	0.0004517289657
7598	0.0004516583978
7599	0.0004516082077
7600	0.0004515329578
7601	0.0004514819822
7602	0.0004514261586
7603	0.000451381368
7604	0.0004513102309
7605	0.0004512519221
7606	0.0004512067701
7607	0.0004511597994
7608	0.0004510926366
7609	0.000451033126
7610	0.0004509488662
7611	0.0004508672839
7612	0.0004508120973
7613	0.0004507516491
7614	0.0004506937811
7615	0.0004506260457
7616	0.000450582661
7617	0.0004505435779
7618	0.0004504895784
7619	0.0004504198386
7620	0.000450373892
7621	0.0004502909531
7622	0.0004502511699
7623	0.0004502141012
7624	0.0004501445586
7625	0.0004500532721
7626	0.0004499947386
7627	0.0004499361155
7628	0.0004498769816
7629	0.0004498099527
7630	0.0004497292198
7631	0.000449676396
7632	0.000449614331
7633	0.0004495345158
7634	0.0004494879272
7635	0.0004494325733
7636	0.0004493812077
7637	0.0004493375701
7638	0.0004492849463
7639	0.0004492357842
7640	0.0004491784709
7641	0.0004491366056
7642	0.0004490764282
7643	0.0004489855832
7644	0.0004489267845
7645	0.0004488639681
7646	0.0004488193601
7647	0.0004487589726
7648	0.0004487123041
7649	0.0004486636833
7650	0.0004485856284
7651	0.0004485295876
7652	0.0004484696898
7653	0.0004484066305
7654	0.0004483348653
7655	0.0004482818212
7656	0.0004482307917
7657	0.0004481610044
7658	0.0004480825789
7659	0.0004480443697
7660	0.0004479822493
7661	0.0004479369533
7662	0.0004478680119
7663	0.000447818277
7664	0.0004477336984
7665	0.0004476760867
7666	0.0004476195435
7667	0.000447559216
7668	0.0004474904749
7669	0.0004474117235
7670	0.0004473442998
7671	0.0004472762472
7672	0.0004472241411
7673	0.0004471657197
7674	0.0004471261421
7675	0.0004470598177
7676	0.0004470102895
7677	0.0004469389741
7678	0.0004468565624
7679	0.0004467987686
7680	0.0004467515224
7681	0.0004466616348
7682	0.0004465920346
7683	0.0004465358979
7684	0.0004464844208
7685	0.0004464249393
7686	0.0004463726377
7687	0.0004463144911
7688	0.0004462642732
7689	0.0004461875903
7690	0.0004461444405
7691	0.0004460984084
7692	0.0004460359994
7693	0.0004459683561
7694	0.0004459168523
7695	0.0004458617657
7696	0.0004458115558
7697	0.0004457446071
7698	0.0004456841444
7699	0.0004456316422
7700	0.0004455841525
7701	0.0004455417691
7702	0.0004454884733
7703	0.0004454480317
7704	0.0004453795691
7705	0.0004453252425
7706	0.0004452574812
7707	0.0004451989741
7708	0.0004451397073
7709	0.0004450935883
7710	0.0004450255217
7711	0.000444969083
7712	0.0004449205182
7713	0.0004448792187
7714	0.0004448305848
7715	0.0004447779417
7716	0.0004447229475
7717	0.0004446656722
7718	0.0004446116033
7719	0.0004445569407
7720	0.0004444920359
7721	0.0004444062572
7722	0.000444351646
7723	0.0004443014445
7724	0.0004442525711
7725	0.0004442101604
7726	0.0004441530706
7727	0.0004441173028
7728	0.0004440469132
7729	0.000443978724
7730	0.0004439372252
7731	0.0004438815894
7732	0.0004438307371
7733	0.0004437895636
7734	0.0004437365364
7735	0.0004436712123
7736	0.0004436112573
7737	0.0004435471912
7738	0.0004434891418
7739	0.0004434457328
7740	0.0004433755551
7741	0.0004433168129
7742	0.000443261013
7743	0.0004432141258
7744	0.0004431470133
7745	0.0004430685989
7746	0.0004430218472
7747	0.0004429397221
7748	0.0004428847982
7749	0.0004428174121
7750	0.0004427578122
7751	0.000442676123
7752	0.0004426091746
7753	0.0004425618976
7754	0.0004424988897
7755	0.0004424511872
7756	0.0004423892899
7757	0.0004423373415
7758	0.0004422767378
7759	0.0004422119517
7760	0.0004421522383
7761	0.0004421103332
7762	0.0004420455966
7763	0.0004419802241
7764	0.0004419150846
7765	0.0004418521765
7766	0.0004417867436
7767	0.0004417356161
7768	0.0004416874358
7769	0.0004416387162
7770	0.0004415717129
7771	0.0004415171949
7772	0.000441438899
7773	0.0004413850151
7774	0.0004413284096
7775	0.000441280021
7776	0.0004411957703
7777	0.0004411495415
7778	0.0004410643587
7779	0.0004410172895
7780	0.000440969909
7781	0.0004408935728
7782	0.0004408424095
7783	0.0004407933317
7784	0.0004407444682
7785	0.0004406751458
7786	0.0004405934493
7787	0.0004405415569
7788	0.0004404888837
7789	0.0004404280827
7790	0.0004403478023
7791	0.0004402831366
7792	0.0004402241848
7793	0.0004401788435
7794	0.0004401234031
7795	0.0004400799322
7796	0.0004400346386
7797	0.000439977061
7798	0.0004399372884
7799	0.0004398932022
7800	0.0004398493316
7801	0.0004398041516
7802	0.0004397396475
7803	0.0004396851479
7804	0.000439632676
7805	0.0004395768004
7806	0.0004395096528
7807	0.0004394545238
7808	0.0004393954309
7809	0.0004393427397
7810	0.0004392919445
7811	0.0004392370401
7812	0.0004391969201
7813	0.0004391192932
7814	0.0004390548807
7815	0.0004389914375
7816	0.0004389407873
7817	0.000438862792
7818	0.0004388080655
7819	0.0004387517465
7820	0.0004387132629
7821	0.0004386376806
7822	0.0004385845856
7823	0.0004385415318
7824	0.0004384738713
7825	0.0004383971069
7826	0.0004383497065
7827	0.0004383083982
7828	0.0004382491543
7829	0.0004381976426
7830	0.0004381509518
7831	0.0004380974136
7832	0.0004380289211
7833	0.0004379479846
7834	0.0004378848627
7835	0.0004378302584
7836	0.0004377796478
7837	0.0004377294507
7838	0.0004376907704
7839	0.0004376447527
7840	0.0004375917926
7841	0.0004375221444
7842	0.0004374727283
7843	0.0004374266304
7844	0.0004373737273
7845	0.0004373212255
7846	0.0004372556018
7847	0.0004372058445
7848	0.0004371607367
7849	0.0004370720777
7850	0.0004370326008
7851	0.000436992325
7852	0.0004369347475
7853	0.000436854314
7854	0.0004368095459
7855	0.0004367580544
7856	0.0004366988235
7857	0.0004366519226
7858	0.0004365982426
7859	0.000436551434
7860	0.0004364979981
7861	0.0004364530297
7862	0.0004363875968
7863	0.0004363480979
7864	0.000436302884
7865	0.0004362572039
7866	0.0004361964424
7867	0.000436153556
7868	0.0004361130066
7869	0.0004360731773
7870	0.0004360355106
7871	0.0004359549967
